"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
0.4552,-1.81999,0.103025,-99.877,-1.91868,0.0915757,100.031
0.4553,-1.81998,0.102519,-100.032,-1.91867,0.0903968,99.8783
0.4554,-1.81997,0.102649,-99.8795,-1.91866,0.0899438,100.034
0.4555,-1.81996,0.102034,-100.035,-1.91865,0.0888268,99.8809
0.4556,-1.81995,0.102095,-99.8822,-1.91864,0.0883497,100.036
0.4557,-1.81994,0.101425,-100.037,-1.91864,0.087331,99.8837
0.4558,-1.81993,0.101469,-99.8851,-1.91863,0.0869814,100.039
0.4559,-1.81992,0.100702,-100.04,-1.91862,0.0859557,99.8866
0.456,-1.81991,0.100624,-99.8881,-1.91861,0.0846242,100.042
0.4561,-1.8199,0.0998055,-100.043,-1.9186,0.0837197,99.8898
0.4562,-1.81989,0.0996174,-99.8914,-1.91859,0.0835551,100.045
0.4563,-1.81988,0.0986968,-100.047,-1.91859,0.0826729,99.8931
0.4564,-1.81987,0.0985001,-99.8947,-1.91858,0.081617,100.048
0.4565,-1.81986,0.0974805,-100.05,-1.91857,0.0808306,99.8964
0.4566,-1.81985,0.0971888,-99.8981,-1.91856,0.0807446,100.051
0.4567,-1.81984,0.0962027,-100.053,-1.91855,0.0800411,99.8998
0.4568,-1.81983,0.0957728,-99.9013,-1.91854,0.0800554,100.055
0.4569,-1.81982,0.0945816,-100.056,-1.91854,0.0793892,99.903
0.457,-1.81981,0.0940246,-99.9044,-1.91853,0.0794044,100.058
0.4571,-1.8198,0.093092,-100.059,-1.91852,0.0787505,99.906
0.4572,-1.8198,0.0925752,-99.9074,-1.91851,0.0789298,100.06
0.4573,-1.81979,0.0916225,-100.062,-1.91851,0.0784016,99.9088
0.4574,-1.81978,0.0910229,-99.91,-1.9185,0.0786396,100.063
0.4575,-1.81977,0.0898665,-100.064,-1.91849,0.0781538,99.9113
0.4576,-1.81976,0.0891573,-99.9124,-1.91848,0.0783814,100.065
0.4577,-1.81975,0.088436,-100.066,-1.91847,0.0779017,99.9135
0.4578,-1.81974,0.0877059,-99.9145,-1.91847,0.07809,100.067
0.4579,-1.81973,0.0862675,-100.068,-1.91846,0.0776507,99.9155
0.458,-1.81972,0.0855633,-99.9163,-1.91845,0.0778504,100.069
0.4581,-1.81972,0.0840788,-100.07,-1.91844,0.0775203,99.9171
0.4582,-1.81971,0.0832696,-99.9177,-1.91843,0.0772438,100.07
0.4583,-1.8197,0.0816951,-100.071,-1.91843,0.0769443,99.9183
0.4584,-1.81969,0.0809329,-99.9187,-1.91842,0.0771025,100.071
0.4585,-1.81968,0.0793997,-100.071,-1.91841,0.0767902,99.9192
0.4586,-1.81967,0.0786329,-99.9193,-1.9184,0.0770186,100.072
0.4587,-1.81967,0.0770832,-100.072,-1.9184,0.0767915,99.9195
0.4588,-1.81966,0.0762025,-99.9195,-1.91839,0.0772131,100.072
0.4589,-1.81965,0.074749,-100.071,-1.91838,0.0770537,99.9194
0.459,-1.81964,0.0738783,-99.9191,-1.91837,0.0769257,100.071
0.4591,-1.81964,0.0722519,-100.071,-1.91837,0.0765869,99.9188
0.4592,-1.81963,0.071343,-99.9183,-1.91836,0.0766773,100.07
0.4593,-1.81962,0.0698281,-100.07,-1.91835,0.0762871,99.9178
0.4594,-1.81962,0.0689441,-99.917,-1.91834,0.0766856,100.069
0.4595,-1.81961,0.0675287,-100.068,-1.91833,0.0762829,99.9163
0.4596,-1.8196,0.0667091,-99.9153,-1.91833,0.0764446,100.067
0.4597,-1.8196,0.0649827,-100.066,-1.91832,0.0761426,99.9144
0.4598,-1.81959,0.0642112,-99.9132,-1.91831,0.0764164,100.065
0.4599,-1.81958,0.0627603,-100.063,-1.9183,0.0759171,99.912
0.46,-1.81958,0.0619887,-99.9106,-1.9183,0.0759276,100.062
0.4601,-1.81957,0.0606157,-100.061,-1.91829,0.0753979,99.9093
0.4602,-1.81956,0.0598948,-99.9078,-1.91828,0.0755093,100.059
0.4603,-1.81956,0.0592533,-100.057,-1.91827,0.0749247,99.9062
0.4604,-1.81955,0.0586095,-99.9046,-1.91827,0.0749845,100.056
0.4605,-1.81955,0.057331,-100.054,-1.91826,0.0743394,99.903
0.4606,-1.81954,0.0567706,-99.9013,-1.91825,0.0743787,100.052
0.4607,-1.81954,0.055618,-100.051,-1.91824,0.0736324,99.8996
0.4608,-1.81953,0.0550899,-99.8977,-1.91824,0.07353,100.049
0.4609,-1.81952,0.0538191,-100.047,-1.91823,0.0727679,99.896
0.461,-1.81952,0.053271,-99.894,-1.91822,0.0726724,100.045
0.4611,-1.81951,0.0522619,-100.043,-1.91822,0.0718065,99.8922
0.4612,-1.81951,0.0518847,-99.8902,-1.91821,0.0715654,100.041
0.4613,-1.8195,0.0507945,-100.039,-1.9182,0.0706489,99.8883
0.4614,-1.8195,0.0504926,-99.8863,-1.91819,0.0704638,100.037
0.4615,-1.81949,0.0497717,-100.035,-1.91819,0.069472,99.8844
0.4616,-1.81949,0.0494826,-99.8824,-1.91818,0.0684644,100.033
0.4617,-1.81948,0.0485434,-100.031,-1.91817,0.067386,99.8806
0.4618,-1.81948,0.0483883,-99.8787,-1.91817,0.0667827,100.029
0.4619,-1.81947,0.0478932,-100.027,-1.91816,0.065659,99.877
0.462,-1.81947,0.047747,-99.8752,-1.91815,0.0646127,100.026
0.4621,-1.81946,0.04684,-100.024,-1.91815,0.0633937,99.8736
0.4622,-1.81946,0.0467878,-99.872,-1.91814,0.062909,100.022
0.4623,-1.81946,0.0460193,-100.02,-1.91813,0.0616214,99.8705
0.4624,-1.81945,0.0460455,-99.8689,-1.91813,0.0608933,100.019
0.4625,-1.81945,0.0460729,-100.017,-1.91812,0.0595733,99.8676
0.4626,-1.81944,0.0461219,-99.8662,-1.91812,0.0581804,100.016
0.4627,-1.81944,0.0454332,-100.015,-1.91811,0.0567952,99.8652
0.4628,-1.81943,0.0455201,-99.864,-1.91811,0.0561767,100.014
0.4629,-1.81943,0.0448207,-100.013,-1.9181,0.0548024,99.8631
0.463,-1.81942,0.0448374,-99.8621,-1.91809,0.0539273,100.012
0.4631,-1.81942,0.0447284,-100.011,-1.91809,0.0524718,99.8613
0.4632,-1.81941,0.0448682,-99.8606,-1.91808,0.0517857,100.01
0.4633,-1.81941,0.0445192,-100.01,-1.91808,0.0503297,99.86
0.4634,-1.81941,0.0446814,-99.8595,-1.91807,0.049555,100.009
0.4635,-1.8194,0.0440576,-100.008,-1.91807,0.0480816,99.8591
0.4636,-1.8194,0.0442349,-99.8587,-1.91806,0.0474016,100.008
0.4637,-1.81939,0.0434569,-100.008,-1.91806,0.0458982,99.8586
0.4638,-1.81939,0.0436364,-99.8584,-1.91805,0.0448392,100.008
0.4639,-1.81938,0.0432005,-100.007,-1.91805,0.0433397,99.8584
0.464,-1.81938,0.0433425,-99.8584,-1.91805,0.0419248,100.008
0.4641,-1.81937,0.0426972,-100.008,-1.91804,0.0404388,99.8587
0.4642,-1.81937,0.042832,-99.8589,-1.91804,0.0390857,100.008
0.4643,-1.81937,0.0423688,-100.008,-1.91803,0.0376209,99.8594
0.4644,-1.81936,0.0424781,-99.8599,-1.91803,0.0363082,100.009
0.4645,-1.81936,0.0417363,-100.009,-1.91803,0.0348991,99.8607
0.4646,-1.81935,0.0417957,-99.8614,-1.91802,0.0342347,100.01
0.4647,-1.81935,0.0412434,-100.011,-1.91802,0.0328553,99.8623
0.4648,-1.81935,0.0412836,-99.8631,-1.91802,0.0322945,100.012
0.4649,-1.81934,0.0405714,-100.013,-1.91801,0.0309493,99.8641
0.465,-1.81934,0.0405368,-99.8651,-1.91801,0.0304927,100.014
0.4651,-1.81933,0.0396758,-100.015,-1.91801,0.0291863,99.8662
0.4652,-1.81933,0.0395587,-99.8673,-1.918,0.0286251,100.016
0.4653,-1.81933,0.0386857,-100.017,-1.918,0.0273769,99.8685
0.4654,-1.81932,0.0385641,-99.8696,-1.918,0.0269514,100.018
0.4655,-1.81932,0.0380559,-100.019,-1.918,0.0257395,99.8709
0.4656,-1.81931,0.0378591,-99.8721,-1.91799,0.0253278,100.02
0.4657,-1.81931,0.0369648,-100.021,-1.91799,0.0241687,99.8735
0.4658,-1.81931,0.0367392,-99.8747,-1.91799,0.0237979,100.023
0.4659,-1.8193,0.0358837,-100.024,-1.91799,0.0227093,99.8761
0.466,-1.8193,0.0355981,-99.8774,-1.91798,0.0225591,100.025
0.4661,-1.8193,0.034526,-100.026,-1.91798,0.0215281,99.8788
0.4662,-1.81929,0.0341471,-99.8801,-1.91798,0.021254,100.028
0.4663,-1.81929,0.0332624,-100.029,-1.91798,0.0202858,99.8815
0.4664,-1.81929,0.0328272,-99.8827,-1.91798,0.0201577,100.03
0.4665,-1.81928,0.0316414,-100.031,-1.91797,0.019241,99.8841
0.4666,-1.81928,0.0311406,-99.8853,-1.91797,0.019095,100.033
0.4667,-1.81928,0.0299233,-100.034,-1.91797,0.0182198,99.8866
0.4668,-1.81927,0.0293723,-99.8877,-1.91797,0.0179827,100.035
0.4669,-1.81927,0.0280367,-100.036,-1.91797,0.0171897,99.8889
0.467,-1.81927,0.0274801,-99.8899,-1.91797,0.0170571,100.037
0.4671,-1.81926,0.0260397,-100.038,-1.91796,0.0162809,99.891
0.4672,-1.81926,0.0254401,-99.892,-1.91796,0.0158145,100.039
0.4673,-1.81926,0.0240368,-100.04,-1.91796,0.0150887,99.893
0.4674,-1.81926,0.0234213,-99.8938,-1.91796,0.0152003,100.041
0.4675,-1.81926,0.0221112,-100.041,-1.91796,0.014524,99.8947
0.4676,-1.81925,0.0214517,-99.8954,-1.91796,0.0146569,100.042
0.4677,-1.81925,0.0201339,-100.043,-1.91795,0.013978,99.8962
0.4678,-1.81925,0.019419,-99.8967,-1.91795,0.0141154,100.043
0.4679,-1.81925,0.0178967,-100.044,-1.91795,0.0134551,99.8973
0.468,-1.81925,0.0172198,-99.8977,-1.91795,0.0135031,100.044
0.4681,-1.81924,0.0156866,-100.044,-1.91795,0.0128733,99.8981
0.4682,-1.81924,0.0150057,-99.8983,-1.91795,0.0125576,100.045
0.4683,-1.81924,0.013561,-100.045,-1.91795,0.0119402,99.8986
0.4684,-1.81924,0.0128526,-99.8987,-1.91795,0.0115507,100.045
0.4685,-1.81924,0.011359,-100.045,-1.91794,0.0109305,99.8989
0.4686,-1.81924,0.01066,-99.8989,-1.91794,0.0112294,100.045
0.4687,-1.81924,0.00911978,-100.045,-1.91794,0.010614,99.8989
0.4688,-1.81924,0.00843902,-99.8987,-1.91794,0.0108736,100.045
0.4689,-1.81923,0.00742675,-100.044,-1.91794,0.0102455,99.8985
0.469,-1.81923,0.00677541,-99.8981,-1.91794,0.0100769,100.044
0.4691,-1.81923,0.00547518,-100.044,-1.91794,0.0094438,99.8979
0.4692,-1.81923,0.00483933,-99.8974,-1.91794,0.00979709,100.043
0.4693,-1.81923,0.00327838,-100.042,-1.91794,0.00913329,99.897
0.4694,-1.81923,0.00267941,-99.8963,-1.91794,0.00960062,100.042
0.4695,-1.81923,0.00150858,-100.041,-1.91793,0.00891366,99.8957
0.4696,-1.81923,0.000940834,-99.8949,-1.91793,0.00894633,100.04
0.4697,-1.81923,-0.000283146,-100.039,-1.91793,0.00823591,99.8942
0.4698,-1.81923,-0.000832308,-99.8933,-1.91793,0.00836655,100.038
0.4699,-1.81923,-0.00208145,-100.037,-1.91793,0.00763616,99.8924
0.47,-1.81923,-0.00256007,-99.8914,-1.91793,0.00752884,100.036
0.4701,-1.81923,-0.00379478,-100.035,-1.91793,0.00674271,99.8905
0.4702,-1.81923,-0.00422341,-99.8894,-1.91793,0.00656082,100.034
0.4703,-1.81923,-0.00546028,-100.033,-1.91793,0.00577377,99.8884
0.4704,-1.81923,-0.00582614,-99.8872,-1.91793,0.00567688,100.032
0.4705,-1.81923,-0.0068265,-100.031,-1.91793,0.00479447,99.8862
0.4706,-1.81924,-0.00714053,-99.885,-1.91793,0.00473091,100.03
0.4707,-1.81924,-0.00826104,-100.028,-1.91793,0.00382189,99.8839
0.4708,-1.81924,-0.008531,-99.8826,-1.91793,0.00350561,100.027
0.4709,-1.81924,-0.00942712,-100.026,-1.91793,0.00258465,99.8815
0.471,-1.81924,-0.00962807,-99.8803,-1.91793,0.00248937,100.025
0.4711,-1.81924,-0.0103915,-100.023,-1.91792,0.00148619,99.8792
0.4712,-1.81924,-0.0105182,-99.878,-1.91792,0.00135022,100.022
0.4713,-1.81924,-0.0111588,-100.021,-1.91792,0.000328359,99.8769
0.4714,-1.81924,-0.0112414,-99.8758,-1.91792,0.000224451,100.02
0.4715,-1.81924,-0.0121648,-100.019,-1.91792,-0.00086852,99.8747
0.4716,-1.81925,-0.0121659,-99.8736,-1.91792,-0.00110127,100.017
0.4717,-1.81925,-0.0130494,-100.016,-1.91793,-0.00222314,99.8726
0.4718,-1.81925,-0.0130089,-99.8715,-1.91793,-0.00248746,100.015
0.4719,-1.81925,-0.0137854,-100.014,-1.91793,-0.00364122,99.8706
0.472,-1.81925,-0.0136917,-99.8696,-1.91793,-0.00383865,100.013
0.4721,-1.81925,-0.0144207,-100.012,-1.91793,-0.0050605,99.8687
0.4722,-1.81925,-0.0143208,-99.8678,-1.91793,-0.00526124,100.011
0.4723,-1.81925,-0.0152534,-100.01,-1.91793,-0.00652308,99.867
0.4724,-1.81926,-0.0150641,-99.8662,-1.91793,-0.00681654,100.009
0.4725,-1.81926,-0.015525,-100.008,-1.91793,-0.00811087,99.8655
0.4726,-1.81926,-0.0153167,-99.8647,-1.91793,-0.00845642,100.008
0.4727,-1.81926,-0.0161062,-100.007,-1.91793,-0.00974481,99.8642
0.4728,-1.81926,-0.0158424,-99.8636,-1.91793,-0.0102454,100.006
0.4729,-1.81926,-0.0162395,-100.006,-1.91793,-0.0115588,99.8631
0.473,-1.81927,-0.015979,-99.8627,-1.91793,-0.0118446,100.005
0.4731,-1.81927,-0.0166949,-100.005,-1.91794,-0.0131321,99.8624
0.4732,-1.81927,-0.016376,-99.8621,-1.91794,-0.0136256,100.004
0.4733,-1.81927,-0.0169795,-100.004,-1.91794,-0.0149507,99.862
0.4734,-1.81927,-0.0166771,-99.8618,-1.91794,-0.0156119,100.004
0.4735,-1.81927,-0.0173119,-100.004,-1.91794,-0.016915,99.8618
0.4736,-1.81928,-0.0169855,-99.8618,-1.91794,-0.017156,100.004
0.4737,-1.81928,-0.0175477,-100.004,-1.91794,-0.0184854,99.8619
0.4738,-1.81928,-0.0172051,-99.8621,-1.91795,-0.0188763,100.004
0.4739,-1.81928,-0.0175412,-100.004,-1.91795,-0.0201803,99.8624
0.474,-1.81928,-0.0171795,-99.8627,-1.91795,-0.0205585,100.004
0.4741,-1.81928,-0.0174931,-100.005,-1.91795,-0.0218364,99.8631
0.4742,-1.81929,-0.0171328,-99.8636,-1.91795,-0.0222098,100.005
0.4743,-1.81929,-0.0177828,-100.006,-1.91796,-0.0234706,99.8642
0.4744,-1.81929,-0.0174713,-99.8648,-1.91796,-0.02384,100.006
0.4745,-1.81929,-0.0180771,-100.007,-1.91796,-0.025062,99.8656
0.4746,-1.81929,-0.0177431,-99.8663,-1.91796,-0.0253218,100.007
0.4747,-1.8193,-0.0183959,-100.008,-1.91797,-0.0265363,99.8672
0.4748,-1.8193,-0.0181104,-99.8681,-1.91797,-0.0267747,100.009
0.4749,-1.8193,-0.0185933,-100.01,-1.91797,-0.0279402,99.869
0.475,-1.8193,-0.018316,-99.87,-1.91798,-0.0280169,100.011
0.4751,-1.8193,-0.0188014,-100.012,-1.91798,-0.029135,99.8711
0.4752,-1.8193,-0.018563,-99.8721,-1.91798,-0.02923,100.013
0.4753,-1.81931,-0.0191313,-100.014,-1.91798,-0.0303149,99.8733
0.4754,-1.81931,-0.0189186,-99.8745,-1.91799,-0.0305679,100.015
0.4755,-1.81931,-0.0194123,-100.016,-1.91799,-0.0316093,99.8757
0.4756,-1.81931,-0.0192343,-99.877,-1.91799,-0.0318602,100.017
0.4757,-1.81931,-0.0201374,-100.018,-1.918,-0.0328371,99.8783
0.4758,-1.81932,-0.0200161,-99.8796,-1.918,-0.032883,100.02
0.4759,-1.81932,-0.0208536,-100.021,-1.918,-0.0338402,99.881
0.476,-1.81932,-0.0207723,-99.8823,-1.91801,-0.0336444,100.022
0.4761,-1.81932,-0.0214617,-100.023,-1.91801,-0.0345091,99.8837
0.4762,-1.81932,-0.0214413,-99.885,-1.91801,-0.0344179,100.025
0.4763,-1.81933,-0.0222949,-100.026,-1.91802,-0.0352473,99.8864
0.4764,-1.81933,-0.0223092,-99.8876,-1.91802,-0.0350509,100.027
0.4765,-1.81933,-0.0231875,-100.028,-1.91802,-0.0358115,99.889
0.4766,-1.81933,-0.0232169,-99.8903,-1.91803,-0.0359162,100.03
0.4767,-1.81934,-0.024318,-100.031,-1.91803,-0.0366318,99.8916
0.4768,-1.81934,-0.0243705,-99.8928,-1.91803,-0.0363151,100.032
0.4769,-1.81934,-0.02548,-100.033,-1.91804,-0.0369822,99.8941
0.477,-1.81934,-0.0255807,-99.8952,-1.91804,-0.0367803,100.034
0.4771,-1.81935,-0.0266608,-100.035,-1.91805,-0.0373863,99.8964
0.4772,-1.81935,-0.0268271,-99.8975,-1.91805,-0.0370948,100.036
0.4773,-1.81935,-0.028145,-100.037,-1.91805,-0.0376462,99.8985
0.4774,-1.81935,-0.0283231,-99.8995,-1.91806,-0.037365,100.038
0.4775,-1.81936,-0.0293692,-100.039,-1.91806,-0.0378695,99.9004
0.4776,-1.81936,-0.0295346,-99.9013,-1.91806,-0.037513,100.04
0.4777,-1.81936,-0.0307225,-100.04,-1.91807,-0.0380232,99.9021
0.4778,-1.81937,-0.0309132,-99.9028,-1.91807,-0.0376541,100.041
0.4779,-1.81937,-0.0320435,-100.042,-1.91808,-0.0381362,99.9035
0.478,-1.81937,-0.03227,-99.9041,-1.91808,-0.037611,100.042
0.4781,-1.81938,-0.0335203,-100.043,-1.91808,-0.0380828,99.9047
0.4782,-1.81938,-0.0337083,-99.9052,-1.91809,-0.037612,100.043
0.4783,-1.81938,-0.0349877,-100.043,-1.91809,-0.038056,99.9056
0.4784,-1.81939,-0.0352107,-99.9059,-1.91809,-0.0376278,100.043
0.4785,-1.81939,-0.0364298,-100.044,-1.9181,-0.0380492,99.9062
0.4786,-1.81939,-0.0366094,-99.9063,-1.9181,-0.0374563,100.044
0.4787,-1.8194,-0.0376333,-100.044,-1.91811,-0.0379052,99.9064
0.4788,-1.8194,-0.0377668,-99.9064,-1.91811,-0.0375512,100.044
0.4789,-1.8194,-0.0389879,-100.044,-1.91811,-0.0379678,99.9065
0.479,-1.81941,-0.0391606,-99.9063,-1.91812,-0.0375047,100.043
0.4791,-1.81941,-0.0401413,-100.043,-1.91812,-0.0379389,99.9062
0.4792,-1.81942,-0.0403185,-99.906,-1.91813,-0.0374612,100.043
0.4793,-1.81942,-0.04124,-100.042,-1.91813,-0.0379004,99.9057
0.4794,-1.81942,-0.0413729,-99.9054,-1.91813,-0.0375179,100.042
0.4795,-1.81943,-0.0423728,-100.042,-1.91814,-0.0379625,99.9051
0.4796,-1.81943,-0.0424382,-99.9046,-1.91814,-0.0374599,100.041
0.4797,-1.81944,-0.0435804,-100.041,-1.91814,-0.0379391,99.9042
0.4798,-1.81944,-0.0436151,-99.9036,-1.91815,-0.0375261,100.04
0.4799,-1.81945,-0.0443044,-100.039,-1.91815,-0.0380395,99.903
0.48,-1.81945,-0.0443139,-99.9024,-1.91816,-0.0376299,100.039
0.4801,-1.81945,-0.0450833,-100.038,-1.91816,-0.0381699,99.9018
0.4802,-1.81946,-0.0450248,-99.9011,-1.91816,-0.0377755,100.037
0.4803,-1.81946,-0.0457849,-100.036,-1.91817,-0.0383705,99.9004
0.4804,-1.81947,-0.0456936,-99.8997,-1.91817,-0.0380207,100.036
0.4805,-1.81947,-0.0463965,-100.035,-1.91817,-0.038621,99.899
0.4806,-1.81948,-0.0462296,-99.8982,-1.91818,-0.0382938,100.034
0.4807,-1.81948,-0.0469874,-100.033,-1.91818,-0.0389187,99.8975
0.4808,-1.81949,-0.0467985,-99.8967,-1.91819,-0.0387163,100.032
0.4809,-1.81949,-0.0479311,-100.031,-1.91819,-0.0394189,99.896
0.481,-1.8195,-0.0476618,-99.8952,-1.91819,-0.0390755,100.03
0.4811,-1.8195,-0.0483004,-100.029,-1.9182,-0.0398046,99.8944
0.4812,-1.81951,-0.0479804,-99.8936,-1.9182,-0.0394752,100.029
0.4813,-1.81951,-0.0485735,-100.028,-1.91821,-0.0401874,99.8928
0.4814,-1.81952,-0.0482323,-99.892,-1.91821,-0.0398801,100.027
0.4815,-1.81952,-0.0488963,-100.026,-1.91821,-0.0406402,99.8912
0.4816,-1.81953,-0.0485525,-99.8904,-1.91822,-0.0403142,100.025
0.4817,-1.81953,-0.0488832,-100.024,-1.91822,-0.0411135,99.8897
0.4818,-1.81954,-0.0484547,-99.8889,-1.91823,-0.0406628,100.023
0.4819,-1.81954,-0.0490845,-100.023,-1.91823,-0.0415212,99.8882
0.482,-1.81955,-0.0486092,-99.8875,-1.91823,-0.0410328,100.022
0.4821,-1.81955,-0.0490239,-100.021,-1.91824,-0.041894,99.8869
0.4822,-1.81955,-0.0484975,-99.8862,-1.91824,-0.0417224,100.02
0.4823,-1.81956,-0.0488261,-100.019,-1.91825,-0.042648,99.8856
0.4824,-1.81956,-0.0482777,-99.8851,-1.91825,-0.0424996,100.019
0.4825,-1.81957,-0.0484536,-100.018,-1.91826,-0.0434216,99.8846
0.4826,-1.81957,-0.0479181,-99.8841,-1.91826,-0.0433089,100.018
0.4827,-1.81958,-0.0484692,-100.017,-1.91826,-0.0442778,99.8838
0.4828,-1.81958,-0.047857,-99.8834,-1.91827,-0.0435296,100.017
0.4829,-1.81959,-0.0480319,-100.016,-1.91827,-0.0444955,99.8831
0.483,-1.81959,-0.0473953,-99.8828,-1.91828,-0.0442289,100.016
0.4831,-1.8196,-0.0474862,-100.016,-1.91828,-0.045213,99.8826
0.4832,-1.8196,-0.0468385,-99.8824,-1.91829,-0.0451583,100.015
0.4833,-1.81961,-0.0471605,-100.015,-1.91829,-0.0461394,99.8823
0.4834,-1.81961,-0.0464917,-99.8823,-1.9183,-0.0460774,100.015
0.4835,-1.81962,-0.0466433,-100.015,-1.9183,-0.0470319,99.8823
0.4836,-1.81962,-0.0459604,-99.8825,-1.9183,-0.0469257,100.015
0.4837,-1.81963,-0.0460235,-100.015,-1.91831,-0.0478793,99.8826
0.4838,-1.81963,-0.0453475,-99.8829,-1.91831,-0.0476906,100.015
0.4839,-1.81964,-0.0455869,-100.015,-1.91832,-0.0486669,99.8832
0.484,-1.81964,-0.0449097,-99.8836,-1.91832,-0.0485833,100.016
0.4841,-1.81964,-0.0451908,-100.016,-1.91833,-0.0495726,99.8841
0.4842,-1.81965,-0.0445184,-99.8846,-1.91833,-0.0494257,100.017
0.4843,-1.81965,-0.044697,-100.017,-1.91834,-0.0503439,99.8852
0.4844,-1.81966,-0.0440114,-99.8858,-1.91834,-0.050177,100.018
0.4845,-1.81966,-0.0443442,-100.018,-1.91835,-0.0510507,99.8865
0.4846,-1.81967,-0.0436678,-99.8872,-1.91835,-0.0508069,100.019
0.4847,-1.81967,-0.0439408,-100.019,-1.91836,-0.0516511,99.888
0.4848,-1.81968,-0.04333,-99.8889,-1.91836,-0.0513749,100.02
0.4849,-1.81968,-0.0437985,-100.021,-1.91837,-0.0521878,99.8898
0.485,-1.81968,-0.0431688,-99.8907,-1.91837,-0.0518746,100.022
0.4851,-1.81969,-0.0435149,-100.023,-1.91838,-0.0526523,99.8916
0.4852,-1.81969,-0.0429468,-99.8926,-1.91839,-0.0523153,100.023
0.4853,-1.8197,-0.0432323,-100.024,-1.91839,-0.0530635,99.8936
0.4854,-1.8197,-0.042672,-99.8946,-1.9184,-0.0526279,100.025
0.4855,-1.81971,-0.0431549,-100.026,-1.9184,-0.0533333,99.8957
0.4856,-1.81971,-0.0426596,-99.8968,-1.91841,-0.0528935,100.027
0.4857,-1.81971,-0.0432202,-100.028,-1.91841,-0.0535612,99.8978
0.4858,-1.81972,-0.0427506,-99.8989,-1.91842,-0.0531125,100.029
0.4859,-1.81972,-0.0433167,-100.03,-1.91842,-0.0537448,99.9
0.486,-1.81973,-0.0428806,-99.9011,-1.91843,-0.0532474,100.031
0.4861,-1.81973,-0.0435174,-100.032,-1.91843,-0.053831,99.9022
0.4862,-1.81974,-0.0431005,-99.9033,-1.91844,-0.0532874,100.033
0.4863,-1.81974,-0.0435609,-100.034,-1.91844,-0.0538244,99.9044
0.4864,-1.81974,-0.0431969,-99.9054,-1.91845,-0.0533178,100.035
0.4865,-1.81975,-0.0439522,-100.036,-1.91845,-0.0538656,99.9065
0.4866,-1.81975,-0.0436143,-99.9075,-1.91846,-0.0532019,100.037
0.4867,-1.81976,-0.044311,-100.038,-1.91847,-0.0536636,99.9085
0.4868,-1.81976,-0.0440012,-99.9095,-1.91847,-0.0530247,100.039
0.4869,-1.81977,-0.0446994,-100.04,-1.91848,-0.05346,99.9104
0.487,-1.81977,-0.0444068,-99.9113,-1.91848,-0.052753,100.04
0.4871,-1.81977,-0.045074,-100.041,-1.91849,-0.0532526,99.9122
0.4872,-1.81978,-0.0448055,-99.9131,-1.91849,-0.0519104,100.042
0.4873,-1.81978,-0.0456128,-100.042,-1.9185,-0.0523319,99.9138
0.4874,-1.81979,-0.0453833,-99.9145,-1.9185,-0.0515843,100.043
0.4875,-1.81979,-0.0460616,-100.044,-1.91851,-0.0519457,99.9152
0.4876,-1.8198,-0.0458358,-99.9158,-1.91851,-0.0512555,100.044
0.4877,-1.8198,-0.0466287,-100.045,-1.91852,-0.0515905,99.9163
0.4878,-1.81981,-0.0464039,-99.9169,-1.91852,-0.0508916,100.045
0.4879,-1.81981,-0.047239,-100.045,-1.91853,-0.0512318,99.9174
0.488,-1.81982,-0.0470214,-99.9178,-1.91853,-0.0503145,100.046
0.4881,-1.81982,-0.0479547,-100.046,-1.91854,-0.0506841,99.9181
0.4882,-1.81983,-0.0477461,-99.9184,-1.91854,-0.0498551,100.046
0.4883,-1.81983,-0.0486124,-100.046,-1.91855,-0.0501479,99.9187
0.4884,-1.81984,-0.0484136,-99.9188,-1.91855,-0.0493057,100.046
0.4885,-1.81984,-0.0491149,-100.046,-1.91856,-0.0496085,99.919
0.4886,-1.81985,-0.0488221,-99.919,-1.91856,-0.0488038,100.046
0.4887,-1.81985,-0.0497054,-100.046,-1.91857,-0.0491075,99.9191
0.4888,-1.81986,-0.0494285,-99.919,-1.91857,-0.0483619,100.046
0.4889,-1.81986,-0.0503912,-100.046,-1.91858,-0.0486939,99.919
0.489,-1.81987,-0.0501589,-99.9188,-1.91858,-0.0476888,100.046
0.4891,-1.81987,-0.0509414,-100.045,-1.91859,-0.0480634,99.9186
0.4892,-1.81988,-0.0506578,-99.9184,-1.91859,-0.0472486,100.045
0.4893,-1.81988,-0.051495,-100.044,-1.9186,-0.0476089,99.918
0.4894,-1.81989,-0.0511109,-99.9177,-1.9186,-0.0466367,100.044
0.4895,-1.81989,-0.0521791,-100.043,-1.91861,-0.0470479,99.9173
0.4896,-1.8199,-0.0518286,-99.9168,-1.91861,-0.0462687,100.043
0.4897,-1.8199,-0.0525194,-100.042,-1.91862,-0.0466727,99.9163
0.4898,-1.81991,-0.0521865,-99.9157,-1.91862,-0.0458935,100.042
0.4899,-1.81991,-0.0528242,-100.041,-1.91862,-0.0462946,99.9152
0.49,-1.81992,-0.0524376,-99.9145,-1.91863,-0.0454549,100.04
0.4901,-1.81992,-0.0529974,-100.039,-1.91863,-0.0459501,99.9139
