"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
1.4983,0.0428145,-0.0238217,-110.464,0.0149941,0.153264,110.47
1.4984,0.0428121,-0.0239261,-110.393,0.0150094,0.153329,110.399
1.4985,0.0428098,-0.0240306,-110.322,0.0150247,0.153393,110.327
1.4986,0.0428074,-0.0241314,-110.25,0.0150401,0.153457,110.255
1.4987,0.042805,-0.0242322,-110.178,0.0150554,0.15352,110.184
1.4988,0.0428026,-0.024333,-110.107,0.0150707,0.153584,110.112
1.4989,0.0428002,-0.0244338,-110.035,0.0150861,0.153648,110.04
1.499,0.0427978,-0.0245346,-109.963,0.0151014,0.153712,109.968
1.4991,0.0427953,-0.0246318,-109.891,0.0151168,0.153775,109.896
1.4992,0.0427929,-0.024729,-109.819,0.0151322,0.153838,109.824
1.4993,0.0427904,-0.0248262,-109.747,0.0151475,0.153901,109.752
1.4994,0.042788,-0.0249233,-109.675,0.0151629,0.153964,109.68
1.4995,0.0427855,-0.0250205,-109.603,0.0151783,0.154027,109.608
1.4996,0.042783,-0.0251141,-109.531,0.0151937,0.15409,109.536
1.4997,0.0427805,-0.0252076,-109.459,0.0152091,0.154152,109.463
1.4998,0.042778,-0.0253011,-109.386,0.0152245,0.154215,109.391
1.4999,0.0427755,-0.0253946,-109.314,0.0152399,0.154277,109.318
1.5,0.042773,-0.0254882,-109.242,0.0152553,0.15434,109.246
1.5001,0.0427705,-0.025578,-109.169,0.0152707,0.154402,109.173
1.5002,0.0427679,-0.0256679,-109.096,0.0152862,0.154464,109.101
1.5003,0.0427654,-0.0257578,-109.024,0.0153016,0.154526,109.028
1.5004,0.0427628,-0.0258476,-108.951,0.015317,0.154588,108.955
1.5005,0.0427603,-0.0259375,-108.879,0.0153325,0.15465,108.883
1.5006,0.0427577,-0.0260237,-108.806,0.0153479,0.154711,108.81
1.5007,0.0427551,-0.0261099,-108.733,0.0153634,0.154772,108.737
1.5008,0.0427525,-0.0261961,-108.66,0.0153789,0.154834,108.664
1.5009,0.0427499,-0.0262823,-108.587,0.0153943,0.154895,108.591
1.501,0.0427473,-0.0263685,-108.514,0.0154098,0.154956,108.518
1.5011,0.0427447,-0.026451,-108.441,0.0154253,0.155017,108.445
1.5012,0.042742,-0.0265335,-108.368,0.0154408,0.155078,108.371
1.5013,0.0427394,-0.026616,-108.295,0.0154563,0.155138,108.298
1.5014,0.0427367,-0.0266985,-108.222,0.0154718,0.155199,108.225
1.5015,0.0427341,-0.026781,-108.149,0.0154873,0.15526,108.152
1.5016,0.0427314,-0.0268598,-108.075,0.0155028,0.15532,108.078
1.5017,0.0427287,-0.0269386,-108.002,0.0155183,0.15538,108.005
1.5018,0.0427261,-0.0270174,-107.928,0.0155338,0.15544,107.931
1.5019,0.0427234,-0.0270962,-107.855,0.0155494,0.1555,107.858
1.502,0.0427207,-0.027175,-107.781,0.0155649,0.155561,107.784
1.5021,0.042718,-0.0272501,-107.708,0.0155805,0.15562,107.711
1.5022,0.0427153,-0.0273252,-107.634,0.015596,0.15568,107.637
1.5023,0.0427126,-0.0274003,-107.56,0.0156116,0.155739,107.563
1.5024,0.0427098,-0.0274754,-107.487,0.0156271,0.155799,107.489
1.5025,0.0427071,-0.0275505,-107.413,0.0156427,0.155858,107.416
1.5026,0.0427044,-0.0276219,-107.339,0.0156583,0.155917,107.342
1.5027,0.0427016,-0.0276933,-107.265,0.0156739,0.155976,107.268
1.5028,0.0426989,-0.0277647,-107.191,0.0156894,0.156035,107.194
1.5029,0.0426961,-0.027836,-107.117,0.015705,0.156094,107.12
1.503,0.0426934,-0.0279074,-107.043,0.0157206,0.156153,107.046
1.5031,0.0426906,-0.0279751,-106.969,0.0157362,0.156211,106.971
1.5032,0.0426878,-0.0280427,-106.895,0.0157518,0.15627,106.897
1.5033,0.042685,-0.0281103,-106.821,0.0157675,0.156328,106.823
1.5034,0.0426822,-0.028178,-106.747,0.0157831,0.156386,106.749
1.5035,0.0426794,-0.0282456,-106.673,0.0157987,0.156445,106.674
1.5036,0.0426766,-0.0283095,-106.598,0.0158143,0.156502,106.6
1.5037,0.0426737,-0.0283734,-106.524,0.01583,0.15656,106.525
1.5038,0.0426709,-0.0284373,-106.449,0.0158456,0.156618,106.451
1.5039,0.0426681,-0.0285012,-106.375,0.0158613,0.156675,106.376
1.504,0.0426653,-0.0285651,-106.301,0.0158769,0.156733,106.302
1.5041,0.0426624,-0.0286253,-106.226,0.0158926,0.15679,106.227
1.5042,0.0426596,-0.0286854,-106.151,0.0159083,0.156847,106.153
1.5043,0.0426567,-0.0287456,-106.077,0.0159239,0.156904,106.078
1.5044,0.0426538,-0.0288057,-106.002,0.0159396,0.156961,106.003
1.5045,0.042651,-0.0288659,-105.928,0.0159553,0.157019,105.928
1.5046,0.0426481,-0.0289223,-105.853,0.015971,0.157075,105.854
1.5047,0.0426452,-0.0289787,-105.778,0.0159867,0.157132,105.779
1.5048,0.0426423,-0.0290351,-105.703,0.0160024,0.157188,105.704
1.5049,0.0426394,-0.0290914,-105.628,0.0160181,0.157245,105.629
1.505,0.0426366,-0.0291478,-105.553,0.0160338,0.157301,105.554
1.5051,0.0426336,-0.0292005,-105.478,0.0160495,0.157357,105.479
1.5052,0.0426307,-0.0292531,-105.403,0.0160652,0.157413,105.404
1.5053,0.0426278,-0.0293057,-105.328,0.016081,0.157469,105.329
1.5054,0.0426249,-0.0293583,-105.253,0.0160967,0.157525,105.253
1.5055,0.042622,-0.0294109,-105.178,0.0161124,0.15758,105.178
1.5056,0.042619,-0.0294598,-105.103,0.0161282,0.157636,105.103
1.5057,0.0426161,-0.0295086,-105.028,0.016144,0.157691,105.028
1.5058,0.0426132,-0.0295575,-104.952,0.0161597,0.157746,104.952
1.5059,0.0426102,-0.0296063,-104.877,0.0161755,0.157802,104.877
1.506,0.0426073,-0.0296551,-104.802,0.0161912,0.157857,104.802
1.5061,0.0426043,-0.0297002,-104.727,0.016207,0.157911,104.726
1.5062,0.0426013,-0.0297452,-104.651,0.0162228,0.157966,104.651
1.5063,0.0425984,-0.0297903,-104.576,0.0162386,0.158021,104.575
1.5064,0.0425954,-0.0298354,-104.5,0.0162544,0.158075,104.5
1.5065,0.0425925,-0.0298804,-104.425,0.0162702,0.15813,104.424
1.5066,0.0425895,-0.0299217,-104.349,0.016286,0.158184,104.348
1.5067,0.0425865,-0.0299629,-104.274,0.0163018,0.158238,104.273
1.5068,0.0425835,-0.0300042,-104.198,0.0163176,0.158292,104.197
1.5069,0.0425805,-0.0300454,-104.122,0.0163334,0.158346,104.121
1.507,0.0425775,-0.0300867,-104.047,0.0163492,0.1584,104.046
1.5071,0.0425745,-0.0301242,-103.971,0.0163651,0.158454,103.97
1.5072,0.0425715,-0.0301616,-103.895,0.0163809,0.158507,103.894
1.5073,0.0425685,-0.0301991,-103.82,0.0163967,0.15856,103.818
1.5074,0.0425655,-0.0302365,-103.744,0.0164126,0.158614,103.742
1.5075,0.0425625,-0.030274,-103.668,0.0164284,0.158667,103.666
1.5076,0.0425594,-0.0303077,-103.592,0.0164443,0.15872,103.59
1.5077,0.0425564,-0.0303413,-103.516,0.0164602,0.158773,103.514
1.5078,0.0425534,-0.030375,-103.44,0.016476,0.158826,103.438
1.5079,0.0425504,-0.0304086,-103.364,0.0164919,0.158878,103.362
1.508,0.0425473,-0.0304423,-103.288,0.0165078,0.158931,103.286
1.5081,0.0425443,-0.0304721,-103.212,0.0165236,0.158983,103.21
1.5082,0.0425412,-0.0305019,-103.136,0.0165395,0.159036,103.134
1.5083,0.0425382,-0.0305318,-103.06,0.0165554,0.159088,103.058
1.5084,0.0425352,-0.0305616,-102.984,0.0165713,0.15914,102.982
1.5085,0.0425321,-0.0305915,-102.908,0.0165872,0.159192,102.906
1.5086,0.0425291,-0.0306175,-102.832,0.0166031,0.159244,102.829
1.5087,0.042526,-0.0306435,-102.755,0.0166191,0.159295,102.753
1.5088,0.0425229,-0.0306695,-102.679,0.016635,0.159347,102.677
1.5089,0.0425199,-0.0306955,-102.603,0.0166509,0.159398,102.6
1.509,0.0425168,-0.0307216,-102.527,0.0166668,0.15945,102.524
1.5091,0.0425137,-0.0307438,-102.45,0.0166828,0.159501,102.448
1.5092,0.0425107,-0.0307659,-102.374,0.0166987,0.159552,102.371
1.5093,0.0425076,-0.0307881,-102.298,0.0167146,0.159603,102.295
1.5094,0.0425045,-0.0308103,-102.221,0.0167306,0.159654,102.218
1.5095,0.0425015,-0.0308325,-102.145,0.0167465,0.159705,102.142
1.5096,0.0424984,-0.0308509,-102.068,0.0167625,0.159755,102.065
1.5097,0.0424953,-0.0308693,-101.992,0.0167785,0.159805,101.989
1.5098,0.0424922,-0.0308876,-101.915,0.0167945,0.159855,101.912
1.5099,0.0424891,-0.030906,-101.839,0.0168104,0.159906,101.835
1.51,0.042486,-0.0309244,-101.762,0.0168264,0.159956,101.759
1.5101,0.0424829,-0.0309389,-101.686,0.0168424,0.160006,101.682
1.5102,0.0424799,-0.0309534,-101.609,0.0168584,0.160055,101.606
1.5103,0.0424768,-0.030968,-101.533,0.0168744,0.160105,101.529
1.5104,0.0424737,-0.0309825,-101.456,0.0168904,0.160155,101.452
1.5105,0.0424706,-0.030997,-101.379,0.0169064,0.160204,101.375
1.5106,0.0424675,-0.0310077,-101.303,0.0169224,0.160253,101.299
1.5107,0.0424644,-0.0310184,-101.226,0.0169384,0.160303,101.222
1.5108,0.0424613,-0.0310291,-101.149,0.0169544,0.160352,101.145
1.5109,0.0424582,-0.0310398,-101.072,0.0169705,0.160401,101.068
1.511,0.0424551,-0.0310505,-100.996,0.0169865,0.16045,100.991
1.5111,0.042452,-0.0310573,-100.919,0.0170025,0.160498,100.915
1.5112,0.0424489,-0.0310642,-100.842,0.0170186,0.160547,100.838
1.5113,0.0424458,-0.031071,-100.765,0.0170346,0.160595,100.761
1.5114,0.0424427,-0.0310779,-100.689,0.0170507,0.160643,100.684
1.5115,0.0424396,-0.0310847,-100.612,0.0170667,0.160692,100.607
1.5116,0.0424364,-0.0310878,-100.535,0.0170828,0.16074,100.53
1.5117,0.0424333,-0.0310908,-100.458,0.0170988,0.160787,100.453
1.5118,0.0424302,-0.0310938,-100.381,0.0171149,0.160835,100.376
1.5119,0.0424271,-0.0310968,-100.304,0.017131,0.160883,100.299
1.512,0.042424,-0.0310998,-100.227,0.017147,0.160931,100.222
1.5121,0.0424209,-0.031099,-100.15,0.0171631,0.160978,100.145
1.5122,0.0424178,-0.0310981,-100.073,0.0171792,0.161025,100.068
1.5123,0.0424147,-0.0310973,-99.9962,0.0171953,0.161072,99.9909
1.5124,0.0424116,-0.0310964,-99.9192,0.0172114,0.16112,99.9138
1.5125,0.0424085,-0.0310956,-99.8422,0.0172275,0.161167,99.8367
1.5126,0.0424054,-0.0310909,-99.7652,0.0172436,0.161213,99.7596
1.5127,0.0424022,-0.0310862,-99.6881,0.0172597,0.16126,99.6825
1.5128,0.0423991,-0.0310815,-99.611,0.0172759,0.161306,99.6053
1.5129,0.042396,-0.0310768,-99.534,0.017292,0.161353,99.5282
1.513,0.0423929,-0.0310722,-99.4569,0.0173081,0.161399,99.451
1.5131,0.0423898,-0.0310636,-99.3798,0.0173242,0.161445,99.3738
1.5132,0.0423867,-0.0310551,-99.3027,0.0173404,0.161491,99.2966
1.5133,0.0423836,-0.0310465,-99.2256,0.0173565,0.161537,99.2194
1.5134,0.0423805,-0.031038,-99.1484,0.0173727,0.161583,99.1422
1.5135,0.0423774,-0.0310295,-99.0713,0.0173888,0.161629,99.065
1.5136,0.0423743,-0.0310171,-98.9941,0.017405,0.161674,98.9878
1.5137,0.0423712,-0.0310047,-98.917,0.0174211,0.16172,98.9105
1.5138,0.0423681,-0.0309923,-98.8398,0.0174373,0.161765,98.8333
1.5139,0.042365,-0.0309799,-98.7626,0.0174534,0.16181,98.756
1.514,0.0423619,-0.0309675,-98.6854,0.0174696,0.161855,98.6788
1.5141,0.0423588,-0.0309513,-98.6082,0.0174858,0.1619,98.6015
1.5142,0.0423557,-0.030935,-98.531,0.017502,0.161945,98.5242
1.5143,0.0423526,-0.0309188,-98.4538,0.0175182,0.161989,98.4469
1.5144,0.0423495,-0.0309026,-98.3766,0.0175343,0.162034,98.3696
1.5145,0.0423464,-0.0308863,-98.2993,0.0175505,0.162079,98.2922
1.5146,0.0423433,-0.0308662,-98.2221,0.0175667,0.162123,98.2149
1.5147,0.0423402,-0.0308461,-98.1448,0.0175829,0.162167,98.1376
1.5148,0.0423371,-0.030826,-98.0676,0.0175992,0.162211,98.0602
1.5149,0.042334,-0.0308059,-97.9903,0.0176154,0.162255,97.9829
1.515,0.0423309,-0.0307858,-97.9131,0.0176316,0.162299,97.9056
1.5151,0.0423279,-0.0307619,-97.8358,0.0176478,0.162342,97.8282
1.5152,0.0423248,-0.0307379,-97.7585,0.017664,0.162386,97.7508
1.5153,0.0423217,-0.030714,-97.6812,0.0176803,0.162429,97.6735
1.5154,0.0423186,-0.03069,-97.6039,0.0176965,0.162472,97.5961
1.5155,0.0423155,-0.0306661,-97.5266,0.0177127,0.162516,97.5187
1.5156,0.0423125,-0.0306383,-97.4493,0.017729,0.162558,97.4414
1.5157,0.0423094,-0.0306105,-97.372,0.0177452,0.162601,97.364
1.5158,0.0423063,-0.0305827,-97.2947,0.0177615,0.162644,97.2866
1.5159,0.0423033,-0.0305549,-97.2174,0.0177777,0.162687,97.2092
1.516,0.0423002,-0.0305271,-97.1401,0.017794,0.162729,97.1318
1.5161,0.0422972,-0.0304954,-97.0628,0.0178103,0.162772,97.0544
1.5162,0.0422941,-0.0304638,-96.9855,0.0178265,0.162814,96.977
1.5163,0.0422911,-0.0304321,-96.9082,0.0178428,0.162856,96.8996
1.5164,0.042288,-0.0304005,-96.8309,0.0178591,0.162898,96.8222
1.5165,0.0422849,-0.0303688,-96.7536,0.0178753,0.16294,96.7449
1.5166,0.0422819,-0.0303333,-96.6762,0.0178916,0.162982,96.6675
1.5167,0.0422789,-0.0302978,-96.5989,0.0179079,0.163023,96.5901
1.5168,0.0422758,-0.0302623,-96.5216,0.0179242,0.163065,96.5127
1.5169,0.0422728,-0.0302268,-96.4443,0.0179405,0.163106,96.4353
1.517,0.0422698,-0.0301913,-96.367,0.0179568,0.163148,96.3579
1.5171,0.0422667,-0.030152,-96.2897,0.0179731,0.163188,96.2805
1.5172,0.0422637,-0.0301126,-96.2124,0.0179894,0.163229,96.2031
1.5173,0.0422607,-0.0300733,-96.1351,0.0180058,0.16327,96.1257
1.5174,0.0422577,-0.0300339,-96.0578,0.0180221,0.163311,96.0484
1.5175,0.0422547,-0.0299946,-95.9805,0.0180384,0.163352,95.971
1.5176,0.0422517,-0.0299514,-95.9032,0.0180547,0.163392,95.8936
1.5177,0.0422487,-0.0299082,-95.8259,0.0180711,0.163432,95.8162
1.5178,0.0422457,-0.029865,-95.7486,0.0180874,0.163472,95.7389
1.5179,0.0422427,-0.0298218,-95.6713,0.0181037,0.163513,95.6615
1.518,0.0422397,-0.0297786,-95.594,0.0181201,0.163553,95.5841
1.5181,0.0422367,-0.0297316,-95.5168,0.0181364,0.163593,95.5068
1.5182,0.0422337,-0.0296845,-95.4395,0.0181528,0.163632,95.4295
1.5183,0.0422307,-0.0296375,-95.3623,0.0181691,0.163672,95.3521
1.5184,0.0422278,-0.0295905,-95.285,0.0181855,0.163711,95.2748
1.5185,0.0422248,-0.0295434,-95.2077,0.0182018,0.163751,95.1974
1.5186,0.0422218,-0.0294925,-95.1305,0.0182182,0.16379,95.1201
1.5187,0.0422189,-0.0294417,-95.0533,0.0182346,0.163829,95.0428
1.5188,0.0422159,-0.0293908,-94.9761,0.018251,0.163868,94.9655
1.5189,0.042213,-0.0293399,-94.8988,0.0182673,0.163907,94.8882
1.519,0.04221,-0.029289,-94.8216,0.0182837,0.163946,94.8109
1.5191,0.0422071,-0.0292343,-94.7444,0.0183001,0.163984,94.7337
1.5192,0.0422041,-0.0291796,-94.6673,0.0183165,0.164022,94.6564
1.5193,0.0422012,-0.0291249,-94.5901,0.0183329,0.164061,94.5791
1.5194,0.0421983,-0.0290702,-94.5129,0.0183493,0.164099,94.5019
1.5195,0.0421954,-0.0290155,-94.4357,0.0183657,0.164137,94.4246
1.5196,0.0421925,-0.0289569,-94.3586,0.0183821,0.164175,94.3474
1.5197,0.0421896,-0.0288984,-94.2815,0.0183985,0.164213,94.2702
1.5198,0.0421867,-0.0288398,-94.2043,0.0184149,0.16425,94.193
1.5199,0.0421838,-0.0287813,-94.1272,0.0184313,0.164288,94.1158
1.52,0.0421809,-0.0287228,-94.0501,0.0184478,0.164326,94.0386
1.5201,0.042178,-0.0286604,-93.973,0.0184642,0.164363,93.9614
1.5202,0.0421751,-0.028598,-93.896,0.0184806,0.1644,93.8843
1.5203,0.0421722,-0.0285356,-93.8189,0.0184971,0.164437,93.8072
1.5204,0.0421694,-0.0284733,-93.7418,0.0185135,0.164474,93.73
1.5205,0.0421665,-0.0284109,-93.6648,0.0185299,0.164511,93.6529
1.5206,0.0421637,-0.0283447,-93.5878,0.0185464,0.164547,93.5758
1.5207,0.0421608,-0.0282785,-93.5108,0.0185628,0.164584,93.4987
1.5208,0.042158,-0.0282123,-93.4338,0.0185793,0.16462,93.4216
1.5209,0.0421551,-0.0281461,-93.3568,0.0185957,0.164657,93.3446
1.521,0.0421523,-0.0280799,-93.2798,0.0186122,0.164693,93.2675
1.5211,0.0421495,-0.0280099,-93.2029,0.0186286,0.164729,93.1905
1.5212,0.0421467,-0.0279399,-93.126,0.0186451,0.164765,93.1135
1.5213,0.0421439,-0.0278699,-93.0491,0.0186616,0.1648,93.0365
1.5214,0.0421411,-0.0277999,-92.9722,0.0186781,0.164836,92.9595
1.5215,0.0421382,-0.0277299,-92.8952,0.0186945,0.164872,92.8825
1.5216,0.0421355,-0.0276561,-92.8184,0.018711,0.164907,92.8056
1.5217,0.0421327,-0.0275822,-92.7416,0.0187275,0.164942,92.7287
1.5218,0.0421299,-0.0275084,-92.6648,0.018744,0.164977,92.6518
1.5219,0.0421272,-0.0274346,-92.5879,0.0187605,0.165013,92.5749
1.522,0.0421244,-0.0273608,-92.5111,0.018777,0.165048,92.498
1.5221,0.0421216,-0.0272832,-92.4344,0.0187935,0.165082,92.4212
1.5222,0.0421189,-0.0272055,-92.3577,0.01881,0.165117,92.3444
1.5223,0.0421162,-0.0271279,-92.2809,0.0188265,0.165151,92.2676
1.5224,0.0421134,-0.0270503,-92.2042,0.018843,0.165186,92.1908
1.5225,0.0421107,-0.0269727,-92.1275,0.0188595,0.16522,92.114
1.5226,0.042108,-0.0268912,-92.0509,0.018876,0.165254,92.0373
1.5227,0.0421053,-0.0268098,-91.9742,0.0188925,0.165288,91.9606
1.5228,0.0421026,-0.0267284,-91.8976,0.018909,0.165322,91.8839
1.5229,0.0420999,-0.026647,-91.821,0.0189256,0.165356,91.8072
1.523,0.0420972,-0.0265655,-91.7444,0.0189421,0.16539,91.7305
1.5231,0.0420946,-0.0264803,-91.6679,0.0189586,0.165423,91.6539
1.5232,0.0420919,-0.0263951,-91.5914,0.0189752,0.165456,91.5773
1.5233,0.0420892,-0.0263099,-91.5149,0.0189917,0.165489,91.5007
1.5234,0.0420866,-0.0262247,-91.4384,0.0190082,0.165523,91.4241
1.5235,0.0420839,-0.0261395,-91.3619,0.0190248,0.165556,91.3476
1.5236,0.0420813,-0.0260505,-91.2855,0.0190413,0.165589,91.2711
1.5237,0.0420787,-0.0259615,-91.2091,0.0190579,0.165621,91.1946
1.5238,0.0420761,-0.0258725,-91.1327,0.0190745,0.165654,91.1182
1.5239,0.0420735,-0.0257835,-91.0563,0.019091,0.165686,91.0417
1.524,0.0420709,-0.0256945,-90.98,0.0191076,0.165719,90.9653
1.5241,0.0420683,-0.0256017,-90.9037,0.0191241,0.165751,90.8889
1.5242,0.0420657,-0.025509,-90.8275,0.0191407,0.165783,90.8126
1.5243,0.0420632,-0.0254162,-90.7512,0.0191573,0.165815,90.7363
1.5244,0.0420606,-0.0253234,-90.675,0.0191739,0.165847,90.66
1.5245,0.042058,-0.0252307,-90.5987,0.0191904,0.165879,90.5836
1.5246,0.0420555,-0.0251341,-90.5226,0.019207,0.16591,90.5074
1.5247,0.042053,-0.0250376,-90.4465,0.0192236,0.165942,90.4313
1.5248,0.0420504,-0.024941,-90.3704,0.0192402,0.165973,90.3551
1.5249,0.0420479,-0.0248445,-90.2943,0.0192568,0.166004,90.2789
1.525,0.0420454,-0.024748,-90.2182,0.0192734,0.166036,90.2027
1.5251,0.0420429,-0.0246477,-90.1422,0.01929,0.166066,90.1267
1.5252,0.0420405,-0.0245474,-90.0663,0.0193066,0.166097,90.0506
1.5253,0.042038,-0.0244471,-89.9903,0.0193232,0.166128,89.9746
1.5254,0.0420355,-0.0243468,-89.9144,0.0193398,0.166159,89.8986
1.5255,0.042033,-0.0242465,-89.8384,0.0193564,0.166189,89.8225
1.5256,0.0420306,-0.0241425,-89.7626,0.019373,0.166219,89.7467
1.5257,0.0420282,-0.0240384,-89.6868,0.0193896,0.16625,89.6708
1.5258,0.0420258,-0.0239344,-89.611,0.0194062,0.16628,89.5949
1.5259,0.0420233,-0.0238303,-89.5352,0.0194229,0.16631,89.519
1.526,0.0420209,-0.0237263,-89.4594,0.0194395,0.16634,89.4432
1.5261,0.0420185,-0.0236185,-89.3838,0.0194561,0.166369,89.3675
1.5262,0.0420162,-0.0235107,-89.3082,0.0194727,0.166399,89.2918
1.5263,0.0420138,-0.023403,-89.2325,0.0194894,0.166428,89.216
1.5264,0.0420114,-0.0232952,-89.1569,0.019506,0.166458,89.1403
1.5265,0.042009,-0.0231874,-89.0813,0.0195226,0.166487,89.0646
1.5266,0.0420067,-0.0230759,-89.0058,0.0195393,0.166516,88.9891
1.5267,0.0420044,-0.0229644,-88.9304,0.0195559,0.166545,88.9136
1.5268,0.0420021,-0.0228529,-88.8549,0.0195726,0.166574,88.838
1.5269,0.0419998,-0.0227414,-88.7795,0.0195892,0.166602,88.7625
1.527,0.0419974,-0.0226299,-88.704,0.0196059,0.166631,88.687
1.5271,0.0419952,-0.0225147,-88.6288,0.0196226,0.166659,88.6116
1.5272,0.0419929,-0.0223994,-88.5535,0.0196392,0.166688,88.5363
1.5273,0.0419907,-0.0222842,-88.4782,0.0196559,0.166716,88.461
1.5274,0.0419884,-0.022169,-88.403,0.0196725,0.166744,88.3856
1.5275,0.0419861,-0.0220538,-88.3277,0.0196892,0.166772,88.3103
1.5276,0.0419839,-0.0219348,-88.2526,0.0197059,0.1668,88.2351
1.5277,0.0419817,-0.0218159,-88.1775,0.0197226,0.166827,88.16
1.5278,0.0419795,-0.021697,-88.1025,0.0197392,0.166855,88.0848
1.5279,0.0419773,-0.0215781,-88.0274,0.0197559,0.166883,88.0097
1.528,0.0419751,-0.0214591,-87.9523,0.0197726,0.16691,87.9345
1.5281,0.041973,-0.0213365,-87.8775,0.0197893,0.166937,87.8596
1.5282,0.0419708,-0.0212139,-87.8026,0.019806,0.166964,87.7846
1.5283,0.0419687,-0.0210913,-87.7277,0.0198227,0.166991,87.7097
1.5284,0.0419665,-0.0209686,-87.6528,0.0198394,0.167018,87.6347
1.5285,0.0419644,-0.020846,-87.578,0.019856,0.167045,87.5598
1.5286,0.0419623,-0.0207197,-87.5033,0.0198728,0.167071,87.485
1.5287,0.0419602,-0.0205934,-87.4286,0.0198895,0.167098,87.4103
1.5288,0.0419581,-0.0204671,-87.354,0.0199062,0.167124,87.3356
1.5289,0.041956,-0.0203408,-87.2793,0.0199229,0.16715,87.2608
1.529,0.041954,-0.0202145,-87.2047,0.0199396,0.167176,87.1861
1.5291,0.0419519,-0.0200845,-87.1302,0.0199563,0.167202,87.1116
1.5292,0.0419499,-0.0199545,-87.0558,0.019973,0.167228,87.0371
1.5293,0.0419479,-0.0198246,-86.9814,0.0199897,0.167254,86.9625
1.5294,0.0419459,-0.0196946,-86.9069,0.0200064,0.167279,86.888
1.5295,0.0419438,-0.0195646,-86.8325,0.0200232,0.167305,86.8135
1.5296,0.0419419,-0.019431,-86.7583,0.0200399,0.16733,86.7392
1.5297,0.0419399,-0.0192973,-86.684,0.0200566,0.167355,86.6649
1.5298,0.041938,-0.0191637,-86.6098,0.0200733,0.16738,86.5906
1.5299,0.041936,-0.0190301,-86.5356,0.0200901,0.167405,86.5164
1.53,0.0419341,-0.0188965,-86.4614,0.0201068,0.16743,86.4421
1.5301,0.0419322,-0.0187592,-86.3874,0.0201236,0.167455,86.368
1.5302,0.0419303,-0.0186219,-86.3135,0.0201403,0.167479,86.294
1.5303,0.0419284,-0.0184846,-86.2395,0.020157,0.167504,86.2199
1.5304,0.0419265,-0.0183474,-86.1655,0.0201738,0.167528,86.1459
1.5305,0.0419246,-0.0182101,-86.0915,0.0201905,0.167553,86.0718
1.5306,0.0419228,-0.0180692,-86.0178,0.0202073,0.167576,85.998
1.5307,0.041921,-0.0179283,-85.9441,0.020224,0.1676,85.9242
1.5308,0.0419192,-0.0177874,-85.8703,0.0202408,0.167624,85.8504
1.5309,0.0419173,-0.0176465,-85.7966,0.0202575,0.167648,85.7766
1.531,0.0419155,-0.0175055,-85.7229,0.0202743,0.167672,85.7028
1.5311,0.0419138,-0.017361,-85.6494,0.0202911,0.167695,85.6292
1.5312,0.041912,-0.0172165,-85.5759,0.0203078,0.167718,85.5557
1.5313,0.0419103,-0.017072,-85.5025,0.0203246,0.167741,85.4821
1.5314,0.0419085,-0.0169275,-85.429,0.0203414,0.167764,85.4086
1.5315,0.0419068,-0.0167829,-85.3555,0.0203581,0.167788,85.335
1.5316,0.0419051,-0.0166348,-85.2823,0.0203749,0.16781,85.2617
1.5317,0.0419034,-0.0164867,-85.2091,0.0203917,0.167833,85.1884
1.5318,0.0419017,-0.0163386,-85.1359,0.0204085,0.167855,85.1152
1.5319,0.0419,-0.0161904,-85.0626,0.0204253,0.167878,85.0419
1.532,0.0418984,-0.0160423,-84.9894,0.020442,0.167901,84.9686
1.5321,0.0418968,-0.0158906,-84.9165,0.0204588,0.167923,84.8956
