"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
0.4392,-1.82235,-0.0984983,-100.478,-2.82271,-0.118673,99.4697
0.4393,-1.82236,-0.106137,-100.351,-2.82272,-0.128702,99.7806
0.4394,-1.82238,-0.113775,-100.224,-2.82273,-0.138731,100.092
0.4395,-1.82239,-0.121413,-100.097,-2.82275,-0.14876,100.402
0.4396,-1.8224,-0.111518,-99.8475,-2.82276,-0.137767,100.469
0.4397,-1.82241,-0.101623,-99.5982,-2.82277,-0.126774,100.535
0.4398,-1.82242,-0.0917275,-99.349,-2.82278,-0.115781,100.601
0.4399,-1.82243,-0.0818322,-99.0997,-2.8228,-0.104787,100.668
0.44,-1.82244,-0.071937,-98.8505,-2.82281,-0.0937942,100.734
0.4401,-1.82244,-0.0597062,-99.1637,-2.82281,-0.084013,100.605
0.4402,-1.82244,-0.0474754,-99.4768,-2.82282,-0.0742317,100.476
0.4403,-1.82245,-0.0352446,-99.79,-2.82283,-0.0644505,100.347
0.4404,-1.82245,-0.0230138,-100.103,-2.82283,-0.0546693,100.218
0.4405,-1.82245,-0.010783,-100.416,-2.82284,-0.044888,100.089
0.4406,-1.82246,-0.0196503,-100.481,-2.82285,-0.0526172,99.8416
0.4407,-1.82246,-0.0285176,-100.545,-2.82285,-0.0603464,99.5941
0.4408,-1.82246,-0.0373848,-100.609,-2.82286,-0.0680755,99.3466
0.4409,-1.82247,-0.0462521,-100.673,-2.82286,-0.0758047,99.0991
0.441,-1.82247,-0.0551194,-100.738,-2.82287,-0.0835339,98.8517
0.4411,-1.82248,-0.0625144,-100.607,-2.82288,-0.0933636,99.167
0.4412,-1.82248,-0.0699094,-100.476,-2.82289,-0.103193,99.4824
0.4413,-1.82249,-0.0773044,-100.346,-2.8229,-0.113023,99.7977
0.4414,-1.8225,-0.0846994,-100.215,-2.82292,-0.122853,100.113
0.4415,-1.82251,-0.0920944,-100.084,-2.82293,-0.132683,100.428
0.4416,-1.82252,-0.0818839,-99.8387,-2.82294,-0.121322,100.491
0.4417,-1.82252,-0.0716735,-99.593,-2.82295,-0.10996,100.553
0.4418,-1.82253,-0.0614631,-99.3473,-2.82296,-0.0985994,100.615
0.4419,-1.82254,-0.0512527,-99.1016,-2.82297,-0.0872384,100.678
0.442,-1.82255,-0.0410423,-98.8559,-2.82298,-0.0758773,100.74
0.4421,-1.82255,-0.0287675,-99.1735,-2.82299,-0.0661789,100.607
0.4422,-1.82255,-0.0164927,-99.4911,-2.82299,-0.0564806,100.475
0.4423,-1.82255,-0.00421796,-99.8086,-2.823,-0.0467822,100.343
0.4424,-1.82255,0.00805682,-100.126,-2.823,-0.0370838,100.21
0.4425,-1.82254,0.0203316,-100.444,-2.823,-0.0273854,100.078
0.4426,-1.82254,0.0113104,-100.504,-2.82301,-0.035274,99.834
0.4427,-1.82254,0.0022893,-100.564,-2.82301,-0.0431626,99.5901
0.4428,-1.82254,-0.00673185,-100.624,-2.82302,-0.0510512,99.3462
0.4429,-1.82254,-0.015753,-100.685,-2.82302,-0.0589398,99.1024
0.443,-1.82254,-0.0247741,-100.745,-2.82302,-0.0668284,98.8585
0.4431,-1.82255,-0.0320194,-100.611,-2.82303,-0.0764273,99.1782
0.4432,-1.82255,-0.0392646,-100.477,-2.82304,-0.0860262,99.498
0.4433,-1.82256,-0.0465098,-100.343,-2.82305,-0.095625,99.8178
0.4434,-1.82256,-0.053755,-100.209,-2.82306,-0.105224,100.138
0.4435,-1.82257,-0.0610003,-100.075,-2.82307,-0.114823,100.457
0.4436,-1.82257,-0.0506065,-99.8325,-2.82308,-0.103091,100.515
0.4437,-1.82258,-0.0402128,-99.5904,-2.82309,-0.0913598,100.574
0.4438,-1.82258,-0.029819,-99.3484,-2.8231,-0.0796284,100.632
0.4439,-1.82259,-0.0194253,-99.1063,-2.82311,-0.0678969,100.69
0.444,-1.82259,-0.00903152,-98.8643,-2.82312,-0.0561654,100.748
0.4441,-1.82259,0.00292578,-99.1862,-2.82312,-0.046516,100.612
0.4442,-1.82258,0.0148831,-99.5081,-2.82312,-0.0368665,100.477
0.4443,-1.82258,0.0268404,-99.83,-2.82313,-0.0272171,100.341
0.4444,-1.82258,0.0387977,-100.152,-2.82313,-0.0175677,100.205
0.4445,-1.82257,0.050755,-100.474,-2.82313,-0.00791824,100.069
0.4446,-1.82257,0.0413643,-100.53,-2.82313,-0.0158943,99.829
0.4447,-1.82257,0.0319736,-100.586,-2.82314,-0.0238703,99.5888
0.4448,-1.82257,0.0225829,-100.642,-2.82314,-0.0318463,99.3486
0.4449,-1.82256,0.0131923,-100.698,-2.82314,-0.0398224,99.1084
0.445,-1.82256,0.00380158,-100.754,-2.82314,-0.0477984,98.8681
0.4451,-1.82256,-0.00338389,-100.617,-2.82315,-0.0571859,99.1922
0.4452,-1.82256,-0.0105694,-100.479,-2.82316,-0.0665734,99.5162
0.4453,-1.82257,-0.0177548,-100.342,-2.82317,-0.075961,99.8403
0.4454,-1.82257,-0.0249403,-100.204,-2.82317,-0.0853485,100.164
0.4455,-1.82257,-0.0321258,-100.067,-2.82318,-0.094736,100.488
0.4456,-1.82257,-0.0216236,-99.8284,-2.82319,-0.0827702,100.542
0.4457,-1.82257,-0.0111215,-99.5901,-2.8232,-0.0708045,100.596
0.4458,-1.82257,-0.000619342,-99.3517,-2.8232,-0.0588387,100.65
0.4459,-1.82258,0.0098828,-99.1133,-2.82321,-0.0468729,100.704
0.446,-1.82258,0.0203849,-98.875,-2.82322,-0.0349071,100.758
0.4461,-1.82257,0.0320807,-99.2011,-2.82322,-0.0252758,100.619
0.4462,-1.82256,0.0437765,-99.5273,-2.82322,-0.0156445,100.48
0.4463,-1.82256,0.0554723,-99.8534,-2.82322,-0.00601323,100.341
0.4464,-1.82255,0.0671681,-100.18,-2.82322,0.00361807,100.201
0.4465,-1.82255,0.0788639,-100.506,-2.82322,0.0132494,100.062
0.4466,-1.82254,0.0691197,-100.557,-2.82322,0.00513531,99.8257
0.4467,-1.82253,0.0593754,-100.609,-2.82322,-0.00297876,99.5892
0.4468,-1.82253,0.0496312,-100.661,-2.82322,-0.0110928,99.3527
0.4469,-1.82252,0.039887,-100.713,-2.82322,-0.0192069,99.1162
0.447,-1.82252,0.0301428,-100.764,-2.82322,-0.027321,98.8797
0.4471,-1.82252,0.0229033,-100.624,-2.82322,-0.0364111,99.208
0.4472,-1.82252,0.0156639,-100.483,-2.82323,-0.0455013,99.5362
0.4473,-1.82252,0.00842444,-100.342,-2.82324,-0.0545914,99.8644
0.4474,-1.82251,0.00118499,-100.201,-2.82324,-0.0636816,100.193
0.4475,-1.82251,-0.00605447,-100.06,-2.82325,-0.0727717,100.521
0.4476,-1.82251,0.00448531,-99.8257,-2.82325,-0.0603562,100.57
0.4477,-1.82251,0.0150251,-99.591,-2.82326,-0.0479407,100.62
0.4478,-1.82251,0.0255649,-99.3564,-2.82326,-0.0355252,100.669
0.4479,-1.82251,0.0361047,-99.1218,-2.82327,-0.0231097,100.719
0.448,-1.82251,0.0466444,-98.8871,-2.82327,-0.0106942,100.769
0.4481,-1.8225,0.0578379,-99.2174,-2.82327,-0.00107949,100.626
0.4482,-1.82249,0.0690314,-99.5477,-2.82327,0.00853518,100.483
0.4483,-1.82248,0.0802249,-99.8779,-2.82327,0.0181498,100.341
0.4484,-1.82247,0.0914183,-100.208,-2.82326,0.0277645,100.198
0.4485,-1.82246,0.102612,-100.538,-2.82326,0.0373792,100.056
0.4486,-1.82246,0.0921699,-100.586,-2.82326,0.0292238,99.8232
0.4487,-1.82245,0.081728,-100.633,-2.82326,0.0210684,99.5904
0.4488,-1.82244,0.0712861,-100.68,-2.82325,0.0129131,99.3577
0.4489,-1.82243,0.0608441,-100.727,-2.82325,0.00475773,99.1249
0.449,-1.82243,0.0504022,-100.775,-2.82325,-0.00339764,98.8921
0.4491,-1.82242,0.0430375,-100.63,-2.82325,-0.0121469,99.2244
0.4492,-1.82242,0.0356727,-100.486,-2.82326,-0.0208963,99.5567
0.4493,-1.82242,0.0283079,-100.342,-2.82326,-0.0296456,99.8889
0.4494,-1.82242,0.0209431,-100.198,-2.82326,-0.0383949,100.221
0.4495,-1.82241,0.0135784,-100.054,-2.82327,-0.0471442,100.553
0.4496,-1.82241,0.0239349,-99.8227,-2.82327,-0.0344424,100.598
0.4497,-1.82241,0.0342915,-99.5918,-2.82327,-0.0217407,100.643
0.4498,-1.8224,0.044648,-99.3608,-2.82327,-0.00903898,100.688
0.4499,-1.8224,0.0550045,-99.1299,-2.82328,0.00366275,100.733
0.45,-1.8224,0.0653611,-98.899,-2.82328,0.0163645,100.778
0.4501,-1.82239,0.0760693,-99.2332,-2.82327,0.0259515,100.632
0.4502,-1.82238,0.0867775,-99.5674,-2.82327,0.0355386,100.486
0.4503,-1.82237,0.0974857,-99.9016,-2.82326,0.0451257,100.34
0.4504,-1.82236,0.108194,-100.236,-2.82326,0.0547127,100.194
0.4505,-1.82235,0.118902,-100.57,-2.82325,0.0642998,100.049
0.4506,-1.82234,0.108082,-100.613,-2.82325,0.0560806,99.8195
0.4507,-1.82233,0.0972615,-100.655,-2.82324,0.0478613,99.5904
0.4508,-1.82232,0.0864412,-100.698,-2.82324,0.0396421,99.3613
0.4509,-1.82231,0.0756209,-100.74,-2.82323,0.0314228,99.1323
0.451,-1.8223,0.0648006,-100.783,-2.82323,0.0232036,98.9032
0.4511,-1.82229,0.0572365,-100.635,-2.82323,0.0146814,99.2394
0.4512,-1.82229,0.0496724,-100.488,-2.82323,0.00615914,99.5755
0.4513,-1.82229,0.0421084,-100.34,-2.82323,-0.00236309,99.9116
0.4514,-1.82228,0.0345443,-100.192,-2.82323,-0.0108853,100.248
0.4515,-1.82228,0.0269802,-100.045,-2.82323,-0.0194076,100.584
0.4516,-1.82227,0.0371885,-99.8176,-2.82323,-0.00630281,100.624
0.4517,-1.82227,0.0473967,-99.5904,-2.82323,0.00680195,100.664
0.4518,-1.82227,0.057605,-99.3631,-2.82323,0.0199067,100.704
0.4519,-1.82226,0.0678132,-99.1359,-2.82323,0.0330115,100.745
0.452,-1.82226,0.0780215,-98.9087,-2.82323,0.0461162,100.785
0.4521,-1.82225,0.08818,-99.2467,-2.82322,0.0555606,100.635
0.4522,-1.82223,0.0983386,-99.5847,-2.82321,0.065005,100.486
0.4523,-1.82222,0.108497,-99.9227,-2.8232,0.0744493,100.337
0.4524,-1.82221,0.118656,-100.261,-2.8232,0.0838937,100.187
0.4525,-1.8222,0.128814,-100.599,-2.82319,0.0933381,100.038
0.4526,-1.82219,0.117267,-100.636,-2.82318,0.0849521,99.8128
0.4527,-1.82218,0.10572,-100.674,-2.82317,0.076566,99.5874
0.4528,-1.82217,0.0941724,-100.712,-2.82317,0.06818,99.3621
0.4529,-1.82216,0.0826252,-100.75,-2.82316,0.0597939,99.1367
0.453,-1.82215,0.0710779,-100.787,-2.82315,0.0514079,98.9114
0.4531,-1.82214,0.0633639,-100.636,-2.82315,0.0430828,99.2512
0.4532,-1.82214,0.0556498,-100.485,-2.82315,0.0347576,99.5911
0.4533,-1.82213,0.0479358,-100.334,-2.82314,0.0264325,99.9309
0.4534,-1.82213,0.0402217,-100.183,-2.82314,0.0181073,100.271
0.4535,-1.82213,0.0325077,-100.032,-2.82314,0.00978217,100.611
0.4536,-1.82212,0.0426074,-99.8086,-2.82314,0.0231136,100.646
0.4537,-1.82212,0.0527072,-99.5851,-2.82313,0.036445,100.681
0.4538,-1.82211,0.0628069,-99.3615,-2.82313,0.0497763,100.716
0.4539,-1.82211,0.0729066,-99.138,-2.82312,0.0631077,100.751
0.454,-1.8221,0.0830064,-98.9145,-2.82312,0.0764391,100.787
0.4541,-1.82209,0.092681,-99.2562,-2.82311,0.0856889,100.634
0.4542,-1.82208,0.102356,-99.5978,-2.8231,0.0949387,100.481
0.4543,-1.82206,0.11203,-99.9395,-2.82309,0.104189,100.329
0.4544,-1.82205,0.121705,-100.281,-2.82308,0.113438,100.176
0.4545,-1.82204,0.131379,-100.623,-2.82307,0.122688,100.023
0.4546,-1.82203,0.119407,-100.655,-2.82306,0.114033,99.8014
0.4547,-1.82202,0.107435,-100.688,-2.82305,0.105378,99.5798
0.4548,-1.82201,0.0954634,-100.721,-2.82303,0.096723,99.3582
0.4549,-1.822,0.0834914,-100.754,-2.82302,0.088068,99.1365
0.455,-1.82199,0.0715194,-100.786,-2.82301,0.0794129,98.9149
0.4551,-1.82198,0.0637101,-100.632,-2.82301,0.0712135,99.2583
0.4552,-1.82198,0.0559007,-100.477,-2.823,0.063014,99.6018
0.4553,-1.82198,0.0480913,-100.323,-2.823,0.0548145,99.9452
0.4554,-1.82197,0.0402819,-100.168,-2.82299,0.046615,100.289
0.4555,-1.82197,0.0324726,-100.014,-2.82299,0.0384156,100.632
0.4556,-1.82196,0.0425146,-99.7943,-2.82298,0.0517944,100.662
0.4557,-1.82196,0.0525567,-99.5745,-2.82298,0.0651733,100.692
0.4558,-1.82195,0.0625988,-99.3547,-2.82297,0.0785522,100.723
0.4559,-1.82195,0.0726408,-99.135,-2.82296,0.0919311,100.753
0.456,-1.82194,0.0826829,-98.9152,-2.82295,0.10531,100.783
0.4561,-1.82193,0.0919766,-99.2604,-2.82294,0.114213,100.627
0.4562,-1.82192,0.10127,-99.6056,-2.82293,0.123116,100.471
0.4563,-1.82191,0.110564,-99.9508,-2.82291,0.132019,100.315
0.4564,-1.82189,0.119858,-100.296,-2.8229,0.140922,100.158
0.4565,-1.82188,0.129151,-100.641,-2.82289,0.149825,100.002
0.4566,-1.82187,0.116772,-100.669,-2.82287,0.14078,99.7844
0.4567,-1.82186,0.104393,-100.696,-2.82286,0.131735,99.5666
0.4568,-1.82185,0.0920143,-100.724,-2.82285,0.122689,99.3487
0.4569,-1.82184,0.0796352,-100.751,-2.82283,0.113644,99.1309
0.457,-1.82183,0.0672562,-100.779,-2.82282,0.104598,98.913
0.4571,-1.82183,0.0594642,-100.621,-2.82281,0.0964153,99.26
0.4572,-1.82182,0.0516723,-100.463,-2.82281,0.0882323,99.6069
0.4573,-1.82182,0.0438803,-100.306,-2.8228,0.0800492,99.9538
0.4574,-1.82182,0.0360884,-100.148,-2.82279,0.0718662,100.301
0.4575,-1.82181,0.0282965,-99.9901,-2.82278,0.0636832,100.648
0.4576,-1.82181,0.0384773,-99.7742,-2.82278,0.077215,100.673
0.4577,-1.8218,0.048658,-99.5583,-2.82277,0.0907468,100.698
0.4578,-1.8218,0.0588388,-99.3423,-2.82276,0.104279,100.723
0.4579,-1.82179,0.0690196,-99.1264,-2.82275,0.11781,100.748
0.458,-1.82179,0.0792004,-98.9105,-2.82274,0.131342,100.773
0.4581,-1.82178,0.0882481,-99.2591,-2.82272,0.13982,100.613
0.4582,-1.82177,0.0972957,-99.6078,-2.8227,0.148298,100.454
0.4583,-1.82175,0.106343,-99.9564,-2.82269,0.156776,100.294
0.4584,-1.82174,0.115391,-100.305,-2.82267,0.165255,100.135
0.4585,-1.82173,0.124439,-100.654,-2.82266,0.173733,99.9756
0.4586,-1.82172,0.111756,-100.676,-2.82264,0.164218,99.7616
0.4587,-1.82171,0.0990729,-100.698,-2.82263,0.154702,99.5477
0.4588,-1.8217,0.08639,-100.721,-2.82261,0.145187,99.3337
0.4589,-1.82169,0.0737072,-100.743,-2.82259,0.135672,99.1198
0.459,-1.82168,0.0610243,-100.766,-2.82258,0.126157,98.9058
0.4591,-1.82168,0.0533864,-100.605,-2.82257,0.117928,99.2562
0.4592,-1.82168,0.0457485,-100.444,-2.82256,0.109698,99.6065
0.4593,-1.82167,0.0381106,-100.283,-2.82255,0.101468,99.9569
0.4594,-1.82167,0.0304726,-100.122,-2.82254,0.0932385,100.307
0.4595,-1.82167,0.0228347,-99.9605,-2.82253,0.0850088,100.658
0.4596,-1.82166,0.0331398,-99.7485,-2.82252,0.098421,100.677
0.4597,-1.82166,0.0434449,-99.5365,-2.82251,0.111833,100.697
0.4598,-1.82165,0.0537499,-99.3246,-2.8225,0.125245,100.717
0.4599,-1.82165,0.064055,-99.1126,-2.82248,0.138657,100.737
0.46,-1.82165,0.0743601,-98.9006,-2.82247,0.152069,100.756
0.4601,-1.82164,0.0831448,-99.2527,-2.82246,0.160023,100.594
0.4602,-1.82162,0.0919296,-99.6048,-2.82244,0.167976,100.431
0.4603,-1.82161,0.100714,-99.9569,-2.82242,0.175929,100.269
0.4604,-1.8216,0.109499,-100.309,-2.8224,0.183882,100.106
0.4605,-1.82159,0.118284,-100.661,-2.82238,0.191835,99.9436
0.4606,-1.82158,0.105293,-100.678,-2.82237,0.181805,99.7337
0.4607,-1.82157,0.0923024,-100.695,-2.82235,0.171775,99.5237
0.4608,-1.82157,0.0793117,-100.712,-2.82233,0.161745,99.3138
0.4609,-1.82156,0.066321,-100.729,-2.82231,0.151715,99.1038
0.461,-1.82155,0.0533302,-100.747,-2.8223,0.141685,98.8939
0.4611,-1.82155,0.0459856,-100.582,-2.82229,0.133331,99.2477
0.4612,-1.82154,0.0386409,-100.418,-2.82228,0.124976,99.6015
0.4613,-1.82154,0.0312963,-100.254,-2.82226,0.116621,99.9553
0.4614,-1.82154,0.0239516,-100.09,-2.82225,0.108267,100.309
0.4615,-1.82153,0.016607,-99.9261,-2.82224,0.0999123,100.663
0.4616,-1.82153,0.0273162,-99.7182,-2.82223,0.112991,100.677
0.4617,-1.82153,0.0380255,-99.5103,-2.82222,0.12607,100.692
0.4618,-1.82152,0.0487347,-99.3025,-2.8222,0.139149,100.706
0.4619,-1.82152,0.059444,-99.0946,-2.82219,0.152228,100.721
0.462,-1.82152,0.0701532,-98.8867,-2.82218,0.165307,100.735
0.4621,-1.82151,0.0789559,-99.2422,-2.82216,0.172674,100.57
0.4622,-1.8215,0.0877586,-99.5977,-2.82214,0.180041,100.404
0.4623,-1.82149,0.0965613,-99.9533,-2.82212,0.187409,100.239
0.4624,-1.82147,0.105364,-100.309,-2.8221,0.194776,100.073
0.4625,-1.82146,0.114167,-100.664,-2.82208,0.202143,99.9075
0.4626,-1.82146,0.101286,-100.676,-2.82206,0.191527,99.7018
0.4627,-1.82145,0.0884043,-100.688,-2.82205,0.18091,99.496
0.4628,-1.82144,0.0755232,-100.7,-2.82203,0.170293,99.2903
0.4629,-1.82143,0.062642,-100.712,-2.82201,0.159677,99.0846
0.463,-1.82142,0.0497608,-100.724,-2.82199,0.14906,98.8788
0.4631,-1.82142,0.0428055,-100.557,-2.82198,0.140396,99.2361
0.4632,-1.82142,0.0358501,-100.39,-2.82197,0.131732,99.5933
0.4633,-1.82142,0.0288948,-100.223,-2.82196,0.123069,99.9506
0.4634,-1.82141,0.0219395,-100.056,-2.82195,0.114405,100.308
0.4635,-1.82141,0.0149842,-99.8888,-2.82193,0.105741,100.665
0.4636,-1.82141,0.0260404,-99.6852,-2.82192,0.118775,100.674
0.4637,-1.8214,0.0370965,-99.4817,-2.82191,0.131809,100.684
0.4638,-1.8214,0.0481527,-99.2781,-2.82189,0.144843,100.693
0.4639,-1.8214,0.0592088,-99.0745,-2.82188,0.157877,100.702
0.464,-1.82139,0.070265,-98.871,-2.82186,0.170911,100.712
0.4641,-1.82138,0.0790183,-99.23,-2.82185,0.177668,100.543
0.4642,-1.82137,0.0877715,-99.589,-2.82183,0.184424,100.375
0.4643,-1.82136,0.0965248,-99.948,-2.82181,0.191181,100.207
0.4644,-1.82135,0.105278,-100.307,-2.82179,0.197938,100.038
0.4645,-1.82134,0.114031,-100.666,-2.82177,0.204695,99.8698
0.4646,-1.82133,0.101191,-100.673,-2.82175,0.193496,99.6685
0.4647,-1.82132,0.0883512,-100.679,-2.82173,0.182297,99.4671
0.4648,-1.82132,0.0755111,-100.686,-2.82171,0.171097,99.2658
0.4649,-1.82131,0.0626711,-100.693,-2.82169,0.159898,99.0645
0.465,-1.8213,0.049831,-100.7,-2.82168,0.148699,98.8631
0.4651,-1.8213,0.0432966,-100.53,-2.82166,0.139932,99.2239
0.4652,-1.82129,0.0367622,-100.36,-2.82165,0.131164,99.5846
0.4653,-1.82129,0.0302277,-100.191,-2.82164,0.122397,99.9454
0.4654,-1.82129,0.0236933,-100.021,-2.82163,0.113629,100.306
0.4655,-1.82129,0.0171589,-99.8511,-2.82162,0.104861,100.667
0.4656,-1.82128,0.0286763,-99.652,-2.8216,0.117628,100.671
0.4657,-1.82128,0.0401938,-99.4529,-2.82159,0.130394,100.675
0.4658,-1.82127,0.0517113,-99.2539,-2.82158,0.143161,100.679
0.4659,-1.82127,0.0632288,-99.0548,-2.82156,0.155927,100.684
0.466,-1.82127,0.0747463,-98.8557,-2.82155,0.168694,100.688
0.4661,-1.82126,0.0835597,-99.2182,-2.82153,0.174892,100.517
0.4662,-1.82124,0.0923732,-99.5807,-2.82151,0.181089,100.346
0.4663,-1.82123,0.101187,-99.9432,-2.82149,0.187287,100.175
0.4664,-1.82122,0.11,-100.306,-2.82147,0.193485,100.004
0.4665,-1.82121,0.118813,-100.668,-2.82145,0.199682,99.8328
0.4666,-1.8212,0.105994,-100.67,-2.82144,0.187956,99.6361
0.4667,-1.82119,0.0931742,-100.671,-2.82142,0.17623,99.4393
0.4668,-1.82119,0.0803545,-100.673,-2.8214,0.164504,99.2426
0.4669,-1.82118,0.0675349,-100.675,-2.82138,0.152778,99.0458
0.467,-1.82117,0.0547152,-100.676,-2.82136,0.141052,98.8491
0.4671,-1.82117,0.0485206,-100.504,-2.82135,0.132069,99.2134
0.4672,-1.82116,0.042326,-100.332,-2.82134,0.123086,99.5777
0.4673,-1.82116,0.0361314,-100.16,-2.82133,0.114103,99.942
0.4674,-1.82116,0.0299368,-99.9875,-2.82132,0.10512,100.306
0.4675,-1.82115,0.0237421,-99.8152,-2.82131,0.0961373,100.671
0.4676,-1.82115,0.0355303,-99.6208,-2.8213,0.108818,100.67
0.4677,-1.82114,0.0473185,-99.4264,-2.82129,0.121498,100.669
0.4678,-1.82114,0.0591066,-99.232,-2.82127,0.134178,100.668
0.4679,-1.82114,0.0708948,-99.0376,-2.82126,0.146858,100.667
0.468,-1.82113,0.0826829,-98.8432,-2.82125,0.159539,100.666
0.4681,-1.82112,0.0914428,-99.2093,-2.82123,0.165542,100.492
0.4682,-1.82111,0.100203,-99.5754,-2.82121,0.171546,100.319
0.4683,-1.8211,0.108963,-99.9414,-2.82119,0.17755,100.146
0.4684,-1.82108,0.117722,-100.307,-2.82118,0.183554,99.9721
0.4685,-1.82107,0.126482,-100.674,-2.82116,0.189557,99.7987
0.4686,-1.82106,0.113561,-100.67,-2.82114,0.177371,99.6067
0.4687,-1.82105,0.100641,-100.667,-2.82112,0.165185,99.4147
0.4688,-1.82104,0.08772,-100.663,-2.82111,0.152999,99.2227
0.4689,-1.82103,0.0747993,-100.66,-2.82109,0.140812,99.0307
0.469,-1.82102,0.0618786,-100.656,-2.82107,0.128626,98.8387
0.4691,-1.82102,0.0560707,-100.481,-2.82106,0.119717,99.2065
0.4692,-1.82102,0.0502629,-100.307,-2.82106,0.110808,99.5743
0.4693,-1.82101,0.044455,-100.132,-2.82105,0.101899,99.9421
0.4694,-1.82101,0.0386471,-99.9576,-2.82104,0.0929906,100.31
0.4695,-1.821,0.0328393,-99.783,-2.82103,0.0840816,100.678
0.4696,-1.821,0.0449017,-99.5934,-2.82102,0.0967998,100.672
0.4697,-1.82099,0.0569642,-99.4038,-2.821,0.109518,100.666
0.4698,-1.82099,0.0690267,-99.2143,-2.82099,0.122236,100.66
0.4699,-1.82098,0.0810891,-99.0247,-2.82098,0.134954,100.654
0.47,-1.82098,0.0931516,-98.8351,-2.82097,0.147672,100.648
0.4701,-1.82096,0.101723,-99.2047,-2.82095,0.152972,100.472
0.4702,-1.82095,0.110295,-99.5743,-2.82094,0.158271,100.296
0.4703,-1.82094,0.118867,-99.9438,-2.82092,0.163571,100.12
0.4704,-1.82093,0.127439,-100.313,-2.8209,0.16887,99.9446
0.4705,-1.82091,0.13601,-100.683,-2.82089,0.17417,99.7689
0.4706,-1.8209,0.122921,-100.674,-2.82087,0.161655,99.5817
0.4707,-1.82089,0.109831,-100.666,-2.82086,0.14914,99.3946
0.4708,-1.82088,0.096741,-100.657,-2.82084,0.136626,99.2075
0.4709,-1.82087,0.0836513,-100.648,-2.82083,0.124111,99.0204
0.471,-1.82086,0.0705615,-100.64,-2.82081,0.111596,98.8333
0.4711,-1.82086,0.064978,-100.463,-2.8208,0.102714,99.2046
0.4712,-1.82085,0.0593945,-100.286,-2.8208,0.0938309,99.5759
0.4713,-1.82085,0.0538111,-100.109,-2.82079,0.0849483,99.9472
0.4714,-1.82084,0.0482276,-99.9325,-2.82078,0.0760656,100.319
0.4715,-1.82084,0.0426441,-99.7557,-2.82077,0.0671829,100.69
0.4716,-1.82083,0.0548579,-99.5711,-2.82076,0.0798863,100.679
0.4717,-1.82082,0.0670716,-99.3864,-2.82075,0.0925896,100.667
0.4718,-1.82082,0.0792854,-99.2018,-2.82074,0.105293,100.656
0.4719,-1.82081,0.0914991,-99.0171,-2.82073,0.117996,100.645
0.472,-1.8208,0.103713,-98.8325,-2.82072,0.1307,100.634
0.4721,-1.82079,0.111962,-99.2055,-2.82071,0.135737,100.456
0.4722,-1.82078,0.120211,-99.5785,-2.82069,0.140775,100.278
0.4723,-1.82076,0.12846,-99.9516,-2.82068,0.145813,100.1
0.4724,-1.82075,0.136709,-100.325,-2.82066,0.150851,99.9223
0.4725,-1.82073,0.144957,-100.698,-2.82065,0.155888,99.7444
0.4726,-1.82072,0.13161,-100.684,-2.82064,0.143163,99.5622
0.4727,-1.82071,0.118263,-100.67,-2.82062,0.130438,99.3801
0.4728,-1.8207,0.104915,-100.656,-2.82061,0.117713,99.1979
0.4729,-1.82069,0.0915681,-100.642,-2.8206,0.104988,99.0158
0.473,-1.82068,0.0782207,-100.629,-2.82058,0.0922624,98.8336
0.4731,-1.82067,0.072748,-100.45,-2.82058,0.0836154,99.2083
0.4732,-1.82067,0.0672754,-100.271,-2.82057,0.0749683,99.5831
0.4733,-1.82066,0.0618027,-100.092,-2.82057,0.0663213,99.9578
0.4734,-1.82066,0.05633,-99.9128,-2.82056,0.0576743,100.333
0.4735,-1.82065,0.0508574,-99.7339,-2.82056,0.0490272,100.707
0.4736,-1.82064,0.0631042,-99.5542,-2.82055,0.0619634,100.691
0.4737,-1.82063,0.0753511,-99.3746,-2.82054,0.0748995,100.674
0.4738,-1.82063,0.087598,-99.1949,-2.82053,0.0878356,100.658
0.4739,-1.82062,0.0998449,-99.0153,-2.82052,0.100772,100.641
0.474,-1.82061,0.112092,-98.8356,-2.82051,0.113708,100.625
0.4741,-1.8206,0.119947,-99.212,-2.8205,0.11855,100.445
0.4742,-1.82058,0.127803,-99.5884,-2.82049,0.123393,100.265
0.4743,-1.82057,0.135658,-99.9647,-2.82048,0.128235,100.085
0.4744,-1.82055,0.143514,-100.341,-2.82046,0.133077,99.9051
0.4745,-1.82054,0.151369,-100.717,-2.82045,0.13792,99.7252
0.4746,-1.82053,0.137604,-100.698,-2.82044,0.125093,99.548
0.4747,-1.82052,0.123839,-100.679,-2.82043,0.112266,99.3709
0.4748,-1.8205,0.110074,-100.66,-2.82042,0.0994386,99.1937
0.4749,-1.82049,0.0963085,-100.641,-2.8204,0.0866116,99.0166
0.475,-1.82048,0.0825433,-100.622,-2.82039,0.0737845,98.8394
0.4751,-1.82048,0.0770825,-100.441,-2.82039,0.0654975,99.2174
0.4752,-1.82047,0.0716217,-100.26,-2.82039,0.0572105,99.5954
0.4753,-1.82046,0.0661609,-100.079,-2.82038,0.0489235,99.9734
0.4754,-1.82046,0.0607001,-99.8979,-2.82038,0.0406364,100.351
